"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","GPU Speed Of Light Throughput","Memory Throughput","%","38.51",
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","GPU Speed Of Light Throughput","DRAM Throughput","%","38.51",
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","GPU Speed Of Light Throughput","Duration","msecond","56.14",
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","20.75",
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","GPU Speed Of Light Throughput","L2 Cache Throughput","%","17.53",
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","GPU Speed Of Light Throughput","SM Active Cycles","cycle","70,149,419.65",
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","48.96",
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","SpeedOfLight","","","","SOLBottleneck","WRN","This kernel exhibits low compute throughput and memory bandwidth utilization relative to the peak performance of this device. Achieved compute throughput and/or memory bandwidth below 60.0% of peak typically indicate latency issues. Look at Scheduler Statistics and Warp State Statistics for potential reasons."
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (fp32) to double (fp64) performance on this device is 2:1. The kernel achieved 0% of this device's fp32 peak performance and 0% of its fp64 peak performance. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis."
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","Compute Workload Analysis","Executed Ipc Active","inst/cycle","1.93",
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","1.93",
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","Compute Workload Analysis","Issue Slots Busy","%","48.97",
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","Compute Workload Analysis","Issued Ipc Active","inst/cycle","1.96",
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","Compute Workload Analysis","SM Busy","%","48.97",
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","ComputeWorkloadAnalysis","","","","HighPipeUtilization","INF","ALU is the highest-utilized pipeline (37.9%) based on active cycles, taking into account the rates of its different instructions. It executes integer and logic operations. It is well-utilized, but should not be a bottleneck."
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","Memory Workload Analysis","Memory Throughput","Gbyte/second","436.32",
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","Memory Workload Analysis","Mem Busy","%","20.74",
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","Memory Workload Analysis","Max Bandwidth","%","38.51",
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","Memory Workload Analysis","L1/TEX Hit Rate","%","25.93",
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","Memory Workload Analysis","L2 Hit Rate","%","23.52",
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","Memory Workload Analysis","Mem Pipes Busy","%","15.89",
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","WRN","The memory access pattern for global loads in L1TEX might not be optimal. On average, this kernel accesses 3.4 bytes per thread per memory request; but the address pattern, possibly caused by the stride between threads, results in 3.6 sectors per request, or 3.6*32 = 116.7 bytes of cache data transfers per request. The optimal thread address pattern for 3.4 byte accesses would result in 3.4*32 = 108.8 bytes of cache data transfers per request, to maximize L1TEX cache performance. Check the Source Counters section for uncoalesced global loads."
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","WRN","The memory access pattern for loads from L1TEX to L2 is not optimal. The granularity of an L1TEX request to L2 is a 128 byte cache line. That is 4 consecutive 32-byte sectors per L2 request. However, this kernel only accesses an average of 1.8 sectors out of the possible 4 sectors per cache line. Check the Source Counters section for uncoalesced loads and try to minimize how many cache lines need to be accessed per memory request."
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","WRN","The memory access pattern for stores from L1TEX to L2 is not optimal. The granularity of an L1TEX request to L2 is a 128 byte cache line. That is 4 consecutive 32-byte sectors per L2 request. However, this kernel only accesses an average of 1.0 sectors out of the possible 4 sectors per cache line. Check the Source Counters section for uncoalesced stores and try to minimize how many cache lines need to be accessed per memory request."
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","Scheduler Statistics","One or More Eligible","%","49.22",
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","Scheduler Statistics","Issued Warp Per Scheduler","","0.49",
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","Scheduler Statistics","No Eligible","%","50.78",
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","Scheduler Statistics","Active Warps Per Scheduler","warp","9.96",
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","Scheduler Statistics","Eligible Warps Per Scheduler","warp","1.64",
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","SchedulerStats","","","","IssueSlotUtilization","WRN","Every scheduler is capable of issuing one instruction per cycle, but for this kernel each scheduler only issues an instruction every 2.0 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 16 warps per scheduler, this kernel allocates an average of 9.96 active warps per scheduler, but only an average of 1.64 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, reduce the time the active warps are stalled by inspecting the top stall reasons on the Warp State Statistics and Source Counters sections."
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","20.24",
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","20.49",
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","Warp State Statistics","Avg. Active Threads Per Warp","","23.59",
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","21.76",
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","WarpStateStats","","","","CPIStall","WRN","On average, each warp of this kernel spends 8.9 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory.. This stall type represents about 43.9% of the total average of 20.2 cycles between issuing two instructions."
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Cycles) table for the top stall locations in your source based on sampling data. The Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason."
"7","680597","perf","127.0.0.1","void warpcore::kernels::retrieve<warpcore::SingleValueHashTable<unsigned int, unsigned int, (unsigned int)0, (unsigned int)4294967295, warpcore::probing_schemes::DoubleHashing<warpcore::hashers::MurmurHash<unsigned int>, warpcore::hashers::MurmurHash<unsigned int>, (unsigned long)8>, warpcore::storage::key_value::AoSStore<unsigned int, unsigned int>, (unsigned long)2048>, warpcore::status_handlers::ReturnNothing>(const T1::key_type *, unsigned long, T1::value_type *, T1, unsigned long, T2::base_type *)","1","7","(1024, 1, 1)","(1562500, 1, 1)","0","7.0","WarpStateStats","","","","ThreadDivergence","WRN","Instructions are executed in warps, which are groups of 32 threads. Optimal instruction throughput is achieved if all 32 threads of a warp execute the same instruction. The chosen launch configuration, early thread completion, and divergent flow control can significantly lower the number of active threads in a warp per cycle. This kernel achieves an average of 23.6 threads being active per cycle. This is further reduced to 21.8 threads per warp due to predication. The compiler may use predication to avoid an actual branch. Instead, all instructions are scheduled, but a per-thread condition code or predicate controls which threads execute the instructions. Try to avoid different execution paths within a warp when possible. In addition, ensure your kernel makes use of Independent Thread Scheduling, which allows a warp to reconverge after a data-dependent conditional block by explicitly calling __syncwarp()."
